fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.898172200369727,0.8169745076062964,0.034862915027729514,3.7321789536048366,0.07998172200369723,4.513708497227048,12.990861001848634,0.9970304954419226,3.4756854248613522,0.5755026448983251,10.073857625231078,3
7.93590565221792,1.3112754782256646,0.009597304349083407,2.7238247826904214,0.11156714347492892,5.47986521745417,9.95973043490834,0.9967562393046093,3.4904026956509164,0.44318786957087536,10.947986521745417,3
8.818857269334217,1.1577530174092177,0.21330002213348803,2.1,0.16442428856001984,5.0,12.047143173335543,0.9967798206177538,3.3519959030094166,0.5001204185524536,9.811734580951592,3
6.724246413046928,0.7747210364927777,0.019307245341516344,1.884862445664248,0.07865811692555948,5.965362267075817,12.069275465848365,0.9960207826397545,3.5527710186339343,0.6268826040368235,9.975978299693136,3
9.416809412024058,0.6889531835798861,0.35890792160320784,3.1725715505192085,0.16484348806631482,4.4041269163782175,15.404126916378218,0.9990067237648096,3.231504770034614,0.5972269804008019,8.936285775259604,3
6.991688477728293,0.8533376955456586,0.03194807962138221,4.075327165924398,0.14879210540088578,7.693499298440628,19.415576113585338,0.9968633005664811,3.3711169273942114,0.5163896159242765,10.055584636971057,3
7.735556774252281,0.9517964435554839,0.03411108064369299,4.481849516016462,0.08305926129042043,4.588891935630702,12.411108064369298,0.9985248897419766,3.4423704516168185,0.504111080643693,10.623704516168187,3
10.124543308422112,0.4879827785329224,0.38712291100521984,1.5533141983699137,0.13753601222821207,32.75600203803535,48.08885699728319,0.9982071516134503,3.3737800101901767,0.8324543308422112,9.882228600543362,3
7.336200120449047,1.054210246920547,0.03189993977547635,2.878302589654517,0.07403204336165699,14.569981932642904,36.329957842833444,0.9968870994579793,3.4258403854369512,0.5463799879550953,10.062001204490473,3
7.254146101423401,0.8500487414813026,0.02,2.354146101423401,0.08007804788033776,6.0,11.653658686610374,0.9970113166350977,3.525756108062726,0.5815122161254525,10.313658379059106,3
10.947439206780782,0.5038679074577578,0.5294878413561562,1.819339537288789,0.1126098469321371,23.05121586438438,47.543800661016014,0.9994513743606802,3.320694085932082,0.7277021916946446,9.489420594914414,3
6.8695832950139515,0.7875572854397671,0.02,1.9695832950139514,0.07863593735630232,6.0,11.894010440616281,0.9963094895134005,3.5425807308431394,0.6151614616862793,10.061289037352905,3
9.709932383183483,0.6725345604066418,0.4001157026877291,1.806235913163226,0.1499964687594974,12.362584521020644,39.91224643693806,0.998401976711164,3.277563486078574,0.5463741547897936,9.31501126946942,3
9.984459239763574,0.64336918226141,0.4345945653018098,2.553317192985193,0.18514126978548534,4.748157115008226,15.748157115008226,0.9992337836959054,3.190221146199013,0.6161486413254524,8.626658596492597,3
10.103263177870938,0.6668745575747369,0.44153298571891986,2.3126613891924945,0.18981203577356887,5.0,15.802175451913959,0.9991230456326795,3.2064887688002197,0.6210978953361281,8.627498230298947,3
7.2478035356822765,1.0277303202050194,0.02536607738628721,4.985616244202329,0.08939017678411375,3.9853569045485115,14.0,0.9973508358906341,3.5133160440230786,0.5298535690454852,10.446339226137127,3
6.99052411428117,0.7951537380957114,0.022227813332803215,1.2158770095234308,0.2605433494604715,16.952620571405852,30.005543936483956,0.9949010533479319,3.323175401904686,0.528523177777336,9.805292336507812,3
8.91345013480024,0.7115290038170715,0.29059939353503306,1.640302111416717,0.18202169249657368,13.3581873314997,36.9254380055009,0.9973914398585277,3.2891788522008296,0.536418126685003,9.447758310866627,3
10.303563749223205,0.6139095777341944,0.47774998976619076,2.0921808445316112,0.1968202101095219,5.026063851561296,15.895744593754815,0.9993113829046916,3.1701649021089056,0.63,8.44039896992001,3
7.250757326588761,1.0943883768574616,0.004264076383178277,3.7276506430606613,0.09294912743598056,5.213203819158914,13.573592361682172,0.9964720777085047,3.612943694467287,0.5591883437243023,10.540097135630814,3
8.242768841432225,0.8157757502021286,0.16252402300965269,1.9175286113356984,0.08654599441300223,24.257665735500375,48.695881018892834,0.9974362311060061,3.331288328677502,0.6442768841432226,9.760823796221434,3
7.05376037469885,1.082315008058952,0.012138658340025556,1.9179201248996167,0.10119095789692456,5.606932917001278,10.820798751003833,0.9955125968170816,3.530346645850064,0.539594570910294,10.323413728848786,3
7.866537357965741,0.7039023585452353,0.12442935842933639,1.2888781131638116,0.2308562339800499,21.332686789828703,34.62894716704141,0.9957794999617379,3.3377756226327624,0.613691132024447,9.82962603772127,3
7.484231233773485,1.3513566867026328,0.0,3.3445142369350367,0.1138462467546969,5.0,11.894219155662876,0.995825072649284,3.5752496980472346,0.4810381363585606,10.784231233773484,3
6.968545713008787,0.8372068924900262,0.04014092847565902,4.418320701835672,0.0806854571300878,3.9859071524340988,13.342728565043934,0.9973964377076456,3.449295357621705,0.5561499289225836,10.11784107063049,3
7.661260999944168,1.5309912000446657,0.0017503142841190833,2.2137704284677406,0.13236166714708433,5.087515714205955,9.17503142841191,0.9951240653710968,3.498249685715881,0.4078764142785359,10.908751571420595,3
10.000274255929066,0.6880416928900396,0.4005375715650765,2.3474492701391503,0.17791991127989124,5.190345592414731,15.048272037926345,0.9993086341156409,3.220910589572714,0.6033516170619377,8.8948985402783,3
7.341902927626345,1.1497267774874234,0.0016599163535330232,4.046660246692205,0.09542307946414354,5.082995817676651,13.834008364646698,0.9965502025093941,3.623360334585868,0.5474696235908987,10.63775313674251,3
10.4,0.457135003103675,0.42705558951327793,1.5604764815423824,0.1505436774747184,31.076970058784852,44.774587651072935,0.9984288576667762,3.3578252901011263,0.8368173487420867,9.748808796144043,3
7.41951384524446,1.2235398443578065,0.0,4.040226163622066,0.1009027690488917,5.0,13.512153868888525,0.996420472623751,3.6173160005911016,0.5263403083288787,10.719513845244458,3
7.71964064377881,1.1237355432757283,0.05220797181720552,4.020924205291854,0.10797432876973903,5.0,14.213093762519206,0.9968983312675269,3.5799229658079863,0.5495892193133644,10.454942173102912,3
7.935471775581392,1.3116225795348868,0.009584907873754045,2.7230190117940127,0.11159999413455174,5.479245393687703,9.958490787375405,0.9967536608377409,3.490415092126246,0.4431320854318932,10.94792453936877,3
7.027495983999695,0.8541550953999124,0.044562198799977165,4.993085843997031,0.08127495983999689,3.5437801200022836,13.637479919998478,0.9977029791167984,3.427189006000114,0.5399386044000838,10.15468498999981,3
7.278743191046296,1.110224967811882,0.0,3.633611221152,0.1313560958702163,7.223041497484589,17.031420223842623,0.9962180410517959,3.5673506487072526,0.5339371595523148,10.518114786569443,3
6.878715888537708,0.8307431777075416,0.013119314756284695,2.3807383280656227,0.21845853540174662,12.58897816336598,25.06420557311459,0.9955942418145736,3.3409909036100554,0.512623862951257,9.904954518050278,3
10.884667844230162,0.4965445818268521,0.5169335688460323,1.782722909134261,0.11632381921638212,24.306643115396774,47.596110129808196,0.9993216468780757,3.327494316875066,0.7428719376443776,9.536499116827379,3
7.468703339591218,1.3206890956926558,0.0,3.5114390993944062,0.11074066791824351,5.0,12.28241651021955,0.9959679292757608,3.5853428292657084,0.4919076622861474,10.768703339591218,3
10.272255813914454,0.634940531569083,0.4614096345427584,2.1790797342434343,0.19294365448289358,5.060830564802641,15.695847175986792,0.9993708013288947,3.1794657807368454,0.6214837209276302,8.558159468486869,3
11.026817596591028,0.5131287196022867,0.5453635193182057,1.8656435980114334,0.10791329220169747,21.46364806817943,47.47765200284081,0.9996154230329547,3.3120947603693054,0.7085190808238347,9.429886802556728,3
8.820055915998886,0.736874297654635,0.27934078879985147,3.823575364364852,0.1435050297235965,4.0424581309084155,15.042458130908416,0.9987680223663995,3.27490502429099,0.5773351971999628,9.261787682182426,3
9.876437972661607,0.6643827242551088,0.423010221240971,1.840924577637835,0.14330155651589788,12.154452534172991,40.536642397481025,0.9986132306778144,3.2751352795653514,0.54845547465827,9.287260337889732,3
9.84611885256812,0.8018802546460442,0.393070799199421,2.1,0.1875376741827827,5.0,14.6152971314203,0.9984821398128271,3.227256996473871,0.5845026200323813,8.894536738778465,3
8.117501536387042,0.9903439996628941,0.02,3.2175015363870405,0.0833156307614514,6.0,11.114061539758099,0.9985869403039064,3.487984307783067,0.5059686155661339,10.880235383253995,3
7.632489551282932,1.5687446911626988,0.005685671474513043,2.1,0.13773101490386586,5.0,9.081223878207329,0.9948138398278402,3.4960548402013583,0.4026687845696694,10.87099147206881,3
9.979475361048314,0.6593381854486763,0.4371778621441431,1.8623907002183988,0.13915859485784907,12.025655798689609,40.923032603931176,0.99874395936433,3.273632650984712,0.5497434420131039,9.270087439825282,3
6.7868066246970145,0.8077436435833579,0.0026386750605971176,1.2791602518179135,0.24206452067735726,14.680662469701442,26.75712619849245,0.9948801945414085,3.350344763196867,0.5258320503635827,9.819790062954478,3
10.99536898539684,0.6362447455444799,0.5742267630446681,2.18593881361388,0.0721720457698044,11.406118638611998,47.2812237277224,1.0002727055105205,3.258436711831672,0.5671877627227759,9.09842830470284,3
6.848019807939702,0.8446122148961492,0.0,1.4441006903601492,0.2533943877504179,15.119636854438806,27.799504801507464,0.99486126239501,3.344810234102179,0.5124009903969851,9.872029711909553,3
7.4,0.59,0.08,4.4,0.086,6.0,29.0,0.9974,3.38,0.5,9.0,4
5.7,1.13,0.09,1.5,0.172,7.0,19.0,0.994,3.5,0.48,9.8,4
8.8,0.61,0.3,2.8,0.088,17.0,46.0,0.9976,3.26,0.51,9.3,4
4.6,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.9,0.56,13.1,4
8.3,0.675,0.26,2.1,0.084,11.0,43.0,0.9976,3.31,0.53,9.2,4
8.3,0.625,0.2,1.5,0.08,27.0,119.0,0.9972,3.16,1.12,9.1,4
5.0,1.02,0.04,1.4,0.045,41.0,85.0,0.9938,3.75,0.48,10.5,4
9.2,0.52,1.0,3.4,0.61,32.0,69.0,0.9996,2.74,2.0,9.4,4
7.6,0.68,0.02,1.3,0.072,9.0,20.0,0.9965,3.17,1.08,9.2,4
7.3,0.55,0.03,1.6,0.072,17.0,42.0,0.9956,3.37,0.48,9.0,4
7.9,0.885,0.03,1.8,0.0579999999999999,4.0,8.0,0.9972,3.36,0.33,9.1,4
6.9,1.09,0.06,2.1,0.061,12.0,31.0,0.9948,3.51,0.43,11.4,4
8.4,0.635,0.36,2.0,0.089,15.0,55.0,0.99745,3.31,0.57,10.4,4
7.0,0.975,0.04,2.0,0.087,12.0,67.0,0.99565,3.35,0.6,9.4,4
8.1,0.87,0.0,3.3,0.096,26.0,61.0,1.00025,3.6,0.72,9.8,4
12.5,0.46,0.49,4.5,0.07,26.0,49.0,0.9981,3.05,0.57,9.6,4
10.5,0.59,0.49,2.1,0.07,14.0,47.0,0.9991,3.3,0.56,9.6,4
9.9,0.5,0.24,2.3,0.103,6.0,14.0,0.9978,3.34,0.52,10.0,4
8.2,0.915,0.27,2.1,0.088,7.0,23.0,0.9962,3.26,0.47,10.0,4
10.1,0.935,0.22,3.4,0.105,11.0,86.0,1.001,3.43,0.64,11.3,4
8.3,0.845,0.01,2.2,0.07,5.0,14.0,0.9967,3.32,0.58,11.0,4
7.1,0.84,0.02,4.4,0.096,5.0,13.0,0.997,3.41,0.57,11.0,4
7.5,0.38,0.48,2.6,0.073,22.0,84.0,0.9972,3.32,0.7,9.6,4
9.1,0.765,0.04,1.6,0.078,4.0,14.0,0.998,3.29,0.54,9.7,4
7.5,1.115,0.1,3.1,0.086,5.0,12.0,0.9958,3.54,0.6,11.2,4
6.9,0.39,0.24,2.1,0.102,4.0,7.0,0.99462,3.44,0.58,11.4,4
7.5,0.685,0.07,2.5,0.0579999999999999,5.0,9.0,0.99632,3.38,0.55,10.9,4
11.6,0.47,0.44,1.6,0.147,36.0,51.0,0.99836,3.38,0.86,9.9,4
7.3,0.35,0.24,2.0,0.067,28.0,48.0,0.99576,3.43,0.54,10.0,4
7.1,0.47,0.0,2.2,0.067,7.0,14.0,0.99517,3.4,0.58,10.9,4
8.4,0.67,0.19,2.2,0.093,11.0,75.0,0.99736,3.2,0.59,9.2,4
12.0,0.63,0.5,1.4,0.071,6.0,26.0,0.99791,3.07,0.6,10.4,4
6.5,0.58,0.0,2.2,0.096,3.0,13.0,0.99557,3.62,0.62,11.5,4
6.5,0.88,0.03,5.6,0.079,23.0,47.0,0.99572,3.58,0.5,11.2,4
8.8,0.955,0.05,1.8,0.075,5.0,19.0,0.99616,3.3,0.44,9.6,4
10.2,0.23,0.37,2.2,0.057,14.0,36.0,0.99614,3.23,0.49,9.3,4
6.0,0.33,0.32,12.9,0.054,6.0,113.0,0.99572,3.3,0.56,11.5,4
8.1,0.73,0.0,2.5,0.081,12.0,24.0,0.99798,3.38,0.46,9.6,4
6.5,0.67,0.0,4.3,0.057,11.0,20.0,0.99488,3.45,0.56,11.8,4
6.3,1.02,0.0,2.0,0.083,17.0,24.0,0.99437,3.59,0.55,11.2,4
8.2,0.78,0.0,2.2,0.089,13.0,26.0,0.9978,3.37,0.46,9.6,4
8.5,0.4,0.4,6.3,0.05,3.0,10.0,0.99566,3.28,0.56,12.0,4
7.5,0.755,0.0,1.9,0.084,6.0,12.0,0.99672,3.34,0.49,9.7,4
6.8,0.68,0.09,3.9,0.068,15.0,29.0,0.99524,3.41,0.52,11.1,4
8.0,0.83,0.27,2.0,0.08,11.0,63.0,0.99652,3.29,0.48,9.8,4
6.6,0.61,0.0,1.6,0.069,4.0,8.0,0.99396,3.33,0.37,10.4,4
6.4,0.53,0.09,3.9,0.123,14.0,31.0,0.9968,3.5,0.67,11.0,4
6.2,0.785,0.0,2.1,0.06,6.0,13.0,0.99664,3.59,0.61,10.0,4
6.7,1.04,0.08,2.3,0.067,19.0,32.0,0.99648,3.52,0.57,11.0,4
5.6,0.62,0.03,1.5,0.08,6.0,13.0,0.99498,3.66,0.62,10.1,4
7.2,0.58,0.54,2.1,0.114,3.0,9.0,0.99719,3.33,0.57,10.3,4
6.8,0.91,0.06,2.0,0.06,4.0,11.0,0.99592,3.53,0.64,10.9,4
6.9,0.48,0.2,1.9,0.0819999999999999,9.0,23.0,0.99585,3.39,0.43,9.05,4
6.304880739763785,0.7482917410826753,0.0,2.1116534155293096,0.06081573908705166,6.1165341552930945,13.116534155293095,0.9964686947917192,3.567858510494312,0.6065039753412071,10.104880739763786,4
8.63630249936796,0.772484773573784,0.05834348428414402,2.2210189062104977,0.07693623904946414,5.210189062104974,14.0,0.9969312079683155,3.3242037812420993,0.5673886562737015,10.789810937895027,4
8.513703425794247,0.6436087282763274,0.2663912717236726,3.148534959902655,0.08687970905745575,17.746860628362832,46.1244767713938,0.9973659836697797,3.2998325668460176,0.508755232286062,9.53650586564823,4
6.713540990413679,1.0433852476034198,0.07864590095863214,2.2864590095863213,0.06659377028758964,18.52606533552125,31.932295047931607,0.9963662556805252,3.519322950479316,0.5605213067104249,11.027081980827358,4
8.945157188964034,0.5705644648620505,0.2664913459135799,1.8570558107756305,0.07097177675689748,15.457665135346218,44.570558107756305,0.9973993906754294,3.3340121864914116,0.5211289297241009,9.308466972930756,4
7.623870192161992,0.9645471634740687,0.2285186538356635,1.9617288461188784,0.10735796154335704,7.0,22.07819230745919,0.9956930057691026,3.3153084615524486,0.472304519231352,9.95390961537296,4
5.95599504724532,0.7060321364176191,0.038899876181133,1.64833126968555,0.074066749212578,5.4066749212578,12.4066749212578,0.9952588627870088,3.621433869881757,0.625933250787422,10.33733003149688,4
8.267029099423667,0.6998233140309627,0.33008154737032497,2.0,0.0860081547370325,13.670290994236664,57.65941801152667,0.99714084265616,3.3033514549711835,0.5400815473703249,10.2005436491355,4
8.029392483973359,0.8438724686832223,0.012255062633555348,2.6961137793821766,0.07586316284724391,5.0,13.774493736644466,0.9967676518790067,3.340295563701998,0.5777449373664446,11.0,4
5.867390332375004,1.0393302366302057,0.10534411380104208,1.5557967774583348,0.15944572507187463,7.278983887291674,19.55796777458335,0.9942580600957448,3.484655886198958,0.4730254028177081,9.695381042265623,4
7.413687761814928,0.67078996691874,0.0393156119092536,2.942628224952568,0.10385256449905136,13.43684013232504,28.1842006616252,0.997363159867675,3.426789217202255,0.5517364277882584,10.211576185255057,4
8.61192842497716,0.6304586766076323,0.37311937868906225,2.010091829760817,0.08708255234544474,14.899081702391829,54.19265361913463,0.9976165151910534,3.3089908170239184,0.5689908170239183,10.319265361913462,4
6.590503252618455,0.853855529451373,0.08364989157938485,2.883982652701575,0.08743939284455512,17.17505421030758,31.635010842061515,0.9965967965305403,3.5127002168412305,0.6064989157938484,11.0,4
7.56935074291526,0.8150549648474589,0.02236963252881369,1.7491308835254247,0.060797801406101575,4.0,8.0,0.9963759203131118,3.3523696325288137,0.3401738232949151,9.43064925708474,4
6.6540963071608115,0.5099397652241465,0.10872288579079653,3.7863253362701634,0.11858674834931224,14.0,31.334337246264226,0.9967558674834931,3.481945788701732,0.657963859134488,10.886325336270163,4
